44.911700000,133.273920000,
44.920320000,133.286610000,
44.927570000,133.297370000,
44.932110000,133.304000000,
44.932820000,133.304860000,
44.949980000,133.319810000,
44.950070000,133.319950000,
44.951130000,133.320900000,
44.951980000,133.321550000,
44.956620000,133.325370000,
44.959470000,133.327770000,
44.960760000,133.328980000,
44.962150000,133.330520000,
44.964210000,133.333060000,
44.964470000,133.333310000,
44.964840000,133.333570000,
44.965800000,133.333970000,
44.973530000,133.337140000,
44.975120000,133.338100000,
44.975950000,133.338740000,
44.976260000,133.339120000,
44.976600000,133.339630000,
44.982170000,133.349360000,
44.990900000,133.364690000,
45.011310000,133.400720000,
45.020580000,133.417280000,
45.042820000,133.457300000,
45.043650000,133.458260000,
45.049070000,133.464060000,
45.052880000,133.468040000,
45.076910000,133.485610000,
45.077240000,133.485900000,
45.077740000,133.486460000,
45.078500000,133.487500000,
45.080560000,133.490120000,
45.083110000,133.493520000,
45.083350000,133.493830000,
45.084080000,133.494460000,
45.085070000,133.494820000,
45.092970000,133.497250000,
45.095100000,133.497950000,
45.095650000,133.498030000,
45.095980000,133.497950000,
45.096490000,133.497640000,
45.108460000,133.489580000,
45.109110000,133.489150000,
45.109590000,133.488980000,
45.142820000,133.488680000,
45.150760000,133.488570000,
45.151480000,133.488500000,
45.151960000,133.488320000,
45.154290000,133.487040000,
45.186090000,133.469140000,
45.186590000,133.468970000,
45.187140000,133.468880000,
45.187580000,133.468930000,
45.214140000,133.477110000,
45.232980000,133.482830000,
45.233930000,133.483200000,
45.234270000,133.483410000,
45.234790000,133.483880000,
45.246710000,133.497490000,
45.248930000,133.499870000,
45.257040000,133.509230000,
45.257680000,133.509880000,
45.258340000,133.510380000,
45.258660000,133.510550000,
45.259010000,133.510660000,
45.259660000,133.510750000,
45.262560000,133.510850000,
45.263280000,133.511060000,
45.265930000,133.512240000,
45.266590000,133.512370000,
45.267420000,133.512290000,
45.267780000,133.512190000,
45.268070000,133.512030000,
45.268580000,133.511660000,
45.268860000,133.511380000,
45.269380000,133.510720000,
45.270480000,133.508980000,
45.270980000,133.508420000,
45.271520000,133.508140000,
45.272180000,133.507930000,
45.272530000,133.507890000,
45.272950000,133.507920000,
45.274240000,133.508270000,
45.274530000,133.508390000,
45.275140000,133.508740000,
45.276040000,133.509440000,
45.276620000,133.509750000,
45.278030000,133.510360000,
45.278540000,133.510510000,
45.279350000,133.510570000,
45.279910000,133.510670000,
45.280110000,133.510730000,
45.280430000,133.510930000,
45.280970000,133.511550000,
45.281520000,133.512470000,
45.281870000,133.513330000,
45.282160000,133.514500000,
45.282270000,133.514830000,
45.283580000,133.517260000,
45.284100000,133.518160000,
45.285250000,133.519660000,
45.285750000,133.520090000,
45.286110000,133.520250000,
45.286460000,133.520350000,
45.288520000,133.520620000,
45.288760000,133.520720000,
45.289370000,133.521110000,
45.290730000,133.522190000,
45.291120000,133.522390000,
45.291690000,133.522500000,
45.292330000,133.522440000,
45.306440000,133.520580000,
45.306750000,133.520570000,
45.307190000,133.520720000,
45.307560000,133.521020000,
45.307790000,133.521330000,
45.309100000,133.524200000,
45.309340000,133.524630000,
45.309600000,133.524940000,
45.309970000,133.525210000,
45.314250000,133.527650000,
45.322930000,133.532520000,
45.323410000,133.532850000,
45.338820000,133.547300000,
45.344160000,133.552390000,
45.347600000,133.555570000,
45.347920000,133.555760000,
45.368200000,133.564340000,
45.368900000,133.564550000,
45.369200000,133.564550000,
45.382260000,133.560300000,
45.383160000,133.559870000,
45.387500000,133.557240000,
45.388040000,133.556990000,
45.395700000,133.555620000,
45.397470000,133.555370000,
45.398660000,133.555280000,
45.402970000,133.555150000,
45.403660000,133.555160000,
45.404270000,133.555230000,
45.404620000,133.555350000,
45.405010000,133.555550000,
45.408090000,133.557470000,
45.408470000,133.557670000,
45.409050000,133.557850000,
45.413880000,133.558930000,
45.416100000,133.559340000,
45.428160000,133.560790000,
45.435280000,133.561570000,
45.444730000,133.561820000,
45.447260000,133.561830000,
45.447880000,133.561790000,
45.448590000,133.561620000,
45.449220000,133.561360000,
45.452270000,133.559100000,
45.452710000,133.558840000,
45.453580000,133.558490000,
45.454220000,133.558390000,
45.455760000,133.558370000,
45.463380000,133.558590000,
45.463670000,133.558550000,
45.465010000,133.558580000,
45.466940000,133.558700000,
45.474470000,133.558910000,
45.474910000,133.559010000,
45.475200000,133.559160000,
45.475600000,133.559510000,
45.478050000,133.562530000,
45.479350000,133.564060000,
45.480810000,133.565900000,
45.481770000,133.566990000,
45.482090000,133.567270000,
45.484670000,133.568860000,
45.486330000,133.569950000,
45.501760000,133.579360000,
45.503480000,133.580440000,
45.529380000,133.604690000,
45.529990000,133.605130000,
45.530240000,133.605230000,
45.530870000,133.605370000,
45.533510000,133.605700000,
45.544500000,133.606830000,
45.545660000,133.607000000,
45.552190000,133.607720000,
45.566100000,133.609230000,
45.566850000,133.609280000,
45.567490000,133.609240000,
45.568360000,133.609100000,
45.569480000,133.608820000,
45.570780000,133.608460000,
45.571590000,133.608090000,
45.571800000,133.607970000,
45.572550000,133.607350000,
45.575330000,133.604590000,
45.576520000,133.603640000,
45.577170000,133.603210000,
45.577580000,133.603030000,
45.578760000,133.602910000,
45.585830000,133.602660000,
45.586570000,133.602720000,
45.587230000,133.602950000,
45.591670000,133.604730000,
45.592200000,133.604970000,
45.592440000,133.605140000,
45.593310000,133.606000000,
45.599160000,133.612300000,
45.599560000,133.612610000,
45.599810000,133.612720000,
45.624640000,133.618530000,
45.637010000,133.621320000,
45.642590000,133.622820000,
45.644240000,133.623500000,
45.645200000,133.623960000,
45.647050000,133.625130000,
45.654820000,133.630460000,
45.671270000,133.641610000,
45.672610000,133.642380000,
45.673310000,133.642710000,
45.674000000,133.642900000,
45.674740000,133.643030000,
45.675630000,133.643060000,
45.676680000,133.642950000,
45.677220000,133.642810000,
45.677740000,133.642610000,
45.679490000,133.641840000,
45.681530000,133.641650000,
45.682530000,133.641470000,
45.682900000,133.641280000,
45.683270000,133.640940000,
45.685420000,133.638760000,
45.685770000,133.638580000,
45.687620000,133.637920000,
45.688570000,133.637590000,
45.688880000,133.637550000,
45.689270000,133.637580000,
45.690090000,133.637910000,
45.692130000,133.639390000,
45.692670000,133.639840000,
45.692950000,133.640160000,
45.693070000,133.640250000,
45.696170000,133.641470000,
45.697130000,133.641800000,
45.698190000,133.642040000,
45.699100000,133.642110000,
45.704330000,133.641490000,
45.705480000,133.641590000,
45.706150000,133.641730000,
45.707070000,133.642050000,
45.708110000,133.642620000,
45.708950000,133.643220000,
45.713250000,133.646440000,
45.714690000,133.647420000,
45.723270000,133.653730000,
45.724650000,133.654700000,
45.738570000,133.661230000,
45.740160000,133.662040000,
45.741130000,133.662910000,
45.745990000,133.668170000,
45.746930000,133.669120000,
45.750760000,133.672440000,
45.751550000,133.673070000,
45.752230000,133.673490000,
45.754380000,133.674420000,
45.755320000,133.674610000,
45.780830000,133.676140000,
45.793170000,133.677030000,
45.794920000,133.677180000,
45.795380000,133.677320000,
45.795760000,133.677560000,
45.796000000,133.677870000,
45.798570000,133.681880000,
45.799380000,133.683070000,
45.803930000,133.688570000,
45.804140000,133.688780000,
45.805050000,133.689430000,
45.816540000,133.696910000,
45.844230000,133.709480000,
45.846400000,133.710650000,
45.850440000,133.712930000,
45.856220000,133.716290000,
45.870220000,133.723170000,
45.882940000,133.729310000,
45.884540000,133.730140000,
45.889380000,133.733070000,
45.890450000,133.733660000,
45.896110000,133.736070000,
45.899080000,133.736990000,
45.899530000,133.737210000,
45.899790000,133.737380000,
45.900330000,133.737840000,
45.900870000,133.738460000,
45.901380000,133.739310000,
45.901730000,133.740040000,
45.902030000,133.741110000,
45.902150000,133.741670000,
45.903150000,133.748040000,
45.903400000,133.749040000,
45.903730000,133.749860000,
45.915290000,133.770800000,
45.915460000,133.771070000,
45.915800000,133.771440000,
45.916360000,133.771770000,
45.917120000,133.771980000,
45.924010000,133.773560000,
45.929130000,133.774800000,
45.929670000,133.775050000,
45.930340000,133.775670000,
45.932960000,133.778460000,
45.933630000,133.779310000,
45.935340000,133.781140000,
45.942970000,133.789170000,
45.943230000,133.789360000,
45.943640000,133.789540000,
45.944080000,133.789560000,
45.944270000,133.789520000,
45.944930000,133.789260000,
45.951830000,133.785700000,
45.953170000,133.785130000,
45.954090000,133.784860000,
45.955150000,133.784610000,
45.965140000,133.782890000,
45.965540000,133.782870000,
45.966180000,133.782960000,
45.966690000,133.783120000,
45.967220000,133.783400000,
45.972530000,133.787660000,
45.972900000,133.788010000,
45.973180000,133.788350000,
45.990540000,133.814780000,
45.991690000,133.816590000,
45.998510000,133.828260000,
45.999790000,133.829770000,
46.000410000,133.830420000,
46.004060000,133.833450000,
46.004710000,133.834030000,
46.005200000,133.834620000,
46.005450000,133.835060000,
46.005680000,133.835630000,
46.006150000,133.837420000,
46.006370000,133.838140000,
46.006840000,133.839280000,
46.011270000,133.846180000,
46.012330000,133.847810000,
46.012610000,133.848170000,
46.012880000,133.848390000,
46.013520000,133.848720000,
46.016720000,133.849860000,
46.017300000,133.850050000,
46.017640000,133.850100000,
46.018650000,133.850090000,
46.020160000,133.850000000,
46.020850000,133.849780000,
46.022410000,133.849140000,
46.022740000,133.849050000,
46.023110000,133.849090000,
46.023750000,133.849430000,
46.029040000,133.852790000,
46.029500000,133.853160000,
46.037050000,133.866920000,
46.037660000,133.868180000,
46.037770000,133.868520000,
46.037910000,133.869420000,
46.038470000,133.882370000,
46.038440000,133.883050000,
46.037880000,133.885860000,
46.037870000,133.886260000,
46.037930000,133.887210000,
46.037980000,133.887640000,
46.038140000,133.888250000,
46.038210000,133.888450000,
46.043220000,133.896740000,
46.044460000,133.898500000,
46.045150000,133.899380000,
46.045300000,133.899510000,
46.045570000,133.899620000,
46.045910000,133.899660000,
46.064310000,133.897090000,
46.064800000,133.896930000,
46.070490000,133.893830000,
46.071470000,133.893430000,
46.072140000,133.893250000,
46.073010000,133.893170000,
46.073960000,133.893180000,
46.074340000,133.893250000,
46.075670000,133.893620000,
46.076150000,133.893840000,
46.077910000,133.894980000,
46.079470000,133.896510000,
46.084030000,133.901290000,
46.095680000,133.913300000,
46.100790000,133.918640000,
46.102730000,133.920970000,
46.105530000,133.924460000,
46.113070000,133.933660000,
46.114390000,133.935610000,
46.118490000,133.941890000,
46.123990000,133.947920000,
46.126590000,133.950930000,
46.126830000,133.951320000,
46.130470000,133.958390000,
46.132160000,133.961870000,
46.132840000,133.963150000,
46.133000000,133.963320000,
46.133770000,133.963790000,
46.141240000,133.967670000,
46.142020000,133.968130000,
46.142500000,133.968520000,
46.143050000,133.969230000,
46.145180000,133.972750000,
46.150290000,133.981010000,
46.150580000,133.981400000,
46.151280000,133.982040000,
46.151750000,133.982310000,
46.152280000,133.982500000,
46.152560000,133.982560000,
46.152980000,133.982550000,
46.153590000,133.982440000,
46.154270000,133.982230000,
46.154930000,133.981720000,
46.155510000,133.980980000,
46.158060000,133.977080000,
46.170530000,133.961070000,
46.171040000,133.960940000,
46.171930000,133.961110000,
46.172370000,133.961350000,
46.172820000,133.961750000,
46.179830000,133.971060000,
46.193430000,133.994930000,
46.193860000,133.995500000,
46.194330000,133.995920000,
46.194670000,133.996150000,
46.195100000,133.996360000,
46.195360000,133.996450000,
46.196210000,133.996600000,
46.201650000,133.997210000,
46.211500000,133.998210000,
46.213400000,133.998360000,
46.215770000,133.998110000,
46.216290000,133.998100000,
46.216570000,133.998170000,
46.216990000,133.998420000,
46.217370000,133.998750000,
46.217640000,133.999090000,
46.217920000,133.999690000,
46.219350000,134.003930000,
46.219900000,134.005460000,
46.221450000,134.009140000,
46.221860000,134.009990000,
46.224060000,134.014060000,
46.226010000,134.017440000,
46.236590000,134.034480000,
46.247860000,134.053950000,
46.249990000,134.057700000,
46.258860000,134.072890000,
46.259540000,134.074110000,
46.260100000,134.075470000,
46.260560000,134.077000000,
46.264330000,134.094730000,
46.264620000,134.095810000,
46.265050000,134.096740000,
46.265350000,134.097200000,
46.268190000,134.100150000,
46.282620000,134.114780000,
46.283060000,134.115100000,
46.283650000,134.115370000,
46.307170000,134.124860000,
46.307750000,134.125150000,
46.320900000,134.134880000,
46.335840000,134.146030000,
46.351420000,134.157770000,
46.351740000,134.157900000,
46.352360000,134.157990000,
46.371260000,134.159860000,
46.372740000,134.160050000,
46.373380000,134.160400000,
46.383130000,134.166940000,
46.385080000,134.168310000,
46.385640000,134.168920000,
46.386140000,134.169670000,
46.386380000,134.170110000,
46.386710000,134.170920000,
46.386830000,134.171360000,
46.398430000,134.219540000,
46.398690000,134.220460000,
46.399100000,134.221650000,
46.399890000,134.223320000,
46.400280000,134.224000000,
46.400870000,134.224860000,
46.437680000,134.267730000,
46.438450000,134.268740000,
46.440470000,134.271100000,
46.441030000,134.271640000,
46.441970000,134.272760000,
46.442780000,134.273840000,
46.443380000,134.274850000,
46.444030000,134.276280000,
46.444460000,134.277500000,
46.444810000,134.278860000,
46.445180000,134.281140000,
46.447120000,134.295380000,
46.447230000,134.296010000,
46.447400000,134.296610000,
46.447570000,134.297070000,
46.447840000,134.297580000,
46.448450000,134.298460000,
46.448630000,134.298660000,
46.449050000,134.298970000,
46.449980000,134.299500000,
46.450640000,134.299600000,
46.463710000,134.299350000,
46.464280000,134.299500000,
46.464700000,134.299710000,
46.465430000,134.300270000,
46.467230000,134.301930000,
46.467670000,134.302240000,
46.468020000,134.302390000,
46.468370000,134.302470000,
46.470370000,134.302310000,
46.490540000,134.300220000,
46.491680000,134.300040000,
46.492920000,134.299520000,
46.530640000,134.278160000,
46.532420000,134.277030000,
46.533270000,134.276290000,
46.533750000,134.275770000,
46.538820000,134.269190000,
46.542370000,134.263840000,
46.543360000,134.262470000,
46.545120000,134.259840000,
